Number,Gene Name, SCimilarity Attribution Score, Transmembrane Domain?
8255,EIF3J,3.2708467366440504e-05,False
8256,CD34,3.268783414635252e-05,True
8257,ARL6IP5,3.26771535702236e-05,True
8258,MED24,3.2669162932723305e-05,False
8259,RRP1B,3.264097538168759e-05,False
8260,YWHAZ,3.2640467252352355e-05,False
8261,EIF2S1,3.261860418027575e-05,False
8262,COL5A1,3.261228011878872e-05,False
8263,GPALPP1,3.2610101235889336e-05,False
8264,TTC26,3.260260983861957e-05,False
8265,TMEM14C,3.258750807234029e-05,True
8266,SLC25A20,3.25729330149687e-05,True
8267,PLEKHB2,3.2572426758939465e-05,False
8268,DDOST,3.2571063470414183e-05,True
8269,USP30,3.2570321650747685e-05,True
8270,LIX1L,3.2533406194449e-05,False
8272,ACTB,3.251861232228318e-05,False
8273,VRK1,3.25150300659468e-05,False
8274,IPCEF1,3.251043197052125e-05,False
8275,CCNDBP1,3.250522668188246e-05,False
8276,AGPAT1,3.249996607311862e-05,True
8277,BRAP,3.249960847484973e-05,True
8278,MGAT3,3.24952454763922e-05,True
8279,TFIP11,3.248945058615329e-05,False
8280,PRKAB1,3.248394335818362e-05,False
8281,SUPV3L1,3.24759086643625e-05,False
8282,ERCC1,3.24727463320626e-05,False
8283,ATP6V0E1,3.246107967139002e-05,True
8284,KAT7,3.246019392808184e-05,False
8285,NFXL1,3.244675933805673e-05,True
8286,UNC45A,3.244514237192528e-05,False
8287,HUNK,3.243768484523687e-05,False
8288,TMEM201,3.243226788198116e-05,True
8289,RBX1,3.2429638466280846e-05,False
8290,NDUFS6,3.2414236269425254e-05,False
8291,RRN3,3.2413288068496794e-05,False
8292,SOX11,3.239535837852815e-05,False
8294,MR1,3.239312971283779e-05,True
8295,FES,3.2387464372676244e-05,False
8296,ZNF234,3.238087750191278e-05,False
8297,SERPINA3,3.237635717365155e-05,False
8298,MAP7D3,3.2372797362686804e-05,False
8299,KLC2,3.2350361000925524e-05,False
8300,TUBD1,3.234687847441409e-05,False
8301,CHURC1,3.23458015298416e-05,False
8302,ZNF528,3.232977304594305e-05,False
8303,UNC93B1,3.2321583673441736e-05,True
8304,CPS1,3.2310486296363754e-05,False
8305,PHF1,3.230609718888529e-05,False
8308,KDM5C,3.229527234167816e-05,False
8309,PPP1R3F,3.2284612788346736e-05,True
8310,FAM89A,3.227773716283425e-05,False
8311,ZNF737,3.226351377176228e-05,False
8312,CCDC107,3.226294801684803e-05,True
8313,CNDP2,3.226277027636517e-05,False
8314,TADA3,3.22486355454715e-05,False
8315,MBD4,3.224756596193919e-05,False
8316,PRR7,3.2236615331045795e-05,True
8317,TMEM129,3.223595908036337e-05,True
8318,NDUFA8,3.222819722819358e-05,False
8319,TOPBP1,3.220484328789288e-05,False
8320,MAP7D1,3.2201513381920375e-05,False
8321,SYK,3.2195358232581205e-05,False
8323,CPSF3,3.217927501487626e-05,False
8324,ZBTB40,3.2159458773238774e-05,False
8325,SLC15A4,3.215300184591592e-05,True
8326,PPP1R16B,3.2151431576403864e-05,False
8327,STRAP,3.214698760051354e-05,False
8328,COX7A2,3.214164511162348e-05,True
8329,TRAPPC4,3.214023949041627e-05,False
8330,ISCU,3.2128488485956344e-05,False
8332,CCT6A,3.212122335513929e-05,False
8333,NIT1,3.211859634732875e-05,False
8334,EFHB,3.2101818774151875e-05,False
8336,KCNQ1,3.208564733311286e-05,True
8337,CDK9,3.208254741486835e-05,False
8338,NDUFB3,3.207633967108612e-05,True
8339,NEK5,3.206876584795599e-05,False
8340,ZNF324,3.206797802577629e-05,False
8341,PPID,3.206743563243469e-05,False
8342,PQLC1,3.2059741040636026e-05,True
8343,IARS2,3.2050337250929474e-05,False
8344,ITGA10,3.2046279614673346e-05,True
8345,CSNK1G2,3.2035325220001924e-05,False
8346,GNB2,3.2034739336171954e-05,False
8347,GIPC2,3.2028931148490594e-05,False
8348,NEK8,3.202276768564236e-05,False
8349,B3GALNT1,3.202063552974534e-05,True
8350,SCYL3,3.201232747900461e-05,False
8351,NFU1,3.200638091835132e-05,False
8352,GNPDA1,3.200594944829306e-05,False
8353,PPP1R7,3.2003178936874234e-05,False
8354,RBM17,3.200280636124241e-05,False
8355,CNIH1,3.1990620734545074e-05,True
8356,SCRN2,3.1981066505744865e-05,False
8357,TRIM41,3.1975567400829525e-05,False
8359,CLEC11A,3.1970131121113154e-05,False
8360,SHARPIN,3.193417760515481e-05,False
8361,INSIG2,3.193298416574414e-05,True
8362,CPNE1,3.1931986378455e-05,False
8363,MAP2K3,3.192631228645696e-05,False
8364,GPR85,3.19157273684377e-05,True
8365,MAP3K11,3.1913835903764654e-05,False
8366,EIF4A2,3.190956745046237e-05,False
8367,NUDT21,3.1909118284398093e-05,False
8369,ZNF283,3.188837303120554e-05,False
8370,TXNDC5,3.188809281651648e-05,False
8371,FAR2,3.188775037719578e-05,True
8372,PSMC6,3.187230814756741e-05,False
8373,ENGASE,3.186794100116581e-05,False
8374,LRRC39,3.186023571857062e-05,False
8375,HDGFL2,3.1852412066863784e-05,False
8376,GABRG2,3.1850781178498795e-05,True
8377,KIAA0895,3.185048228629306e-05,False
8378,PGM3,3.1847282885155644e-05,False
8379,ZDHHC5,3.1844185574100224e-05,True
8380,ZNF33B,3.1836696640245034e-05,False
8381,TCEAL5,3.1834453968401174e-05,False
8382,HPS1,3.1827493860695935e-05,False
8383,ST6GALNAC6,3.1826187251153896e-05,True
8384,UCHL5,3.182306465803351e-05,False
8385,MIIP,3.181448133587421e-05,False
8386,FAM114A2,3.1805787362656964e-05,False
8387,TUBA4A,3.1801294868834485e-05,False
8388,SZRD1,3.17945026505875e-05,False
8389,ANKZF1,3.179250415939522e-05,False
8390,GTF3C5,3.179017775419137e-05,False
8391,UTP6,3.178365235655825e-05,False
8393,CBWD2,3.1762841344492907e-05,False
8395,GSDMD,3.175543966976885e-05,False
8396,ENOPH1,3.175373829219952e-05,False
8397,AXDND1,3.175252266341437e-05,False
8398,BUB3,3.175046500296288e-05,False
8399,KTN1-AS1,3.174272138468632e-05,False
8400,PRKCSH,3.1721996861124826e-05,False
8401,TRIB1,3.172040274078309e-05,False
8402,MAN2B2,3.1717269934448954e-05,False
8403,ICA1,3.171420264793802e-05,False
8404,GTPBP4,3.1713865945010345e-05,False
8405,NUDT2,3.171230861739248e-05,False
8406,NSFL1C,3.1702191930353984e-05,False
8407,RETREG2,3.170035178692091e-05,True
8408,MT1A,3.169673149608019e-05,False
8409,CTNS,3.169595256709443e-05,True
8410,TGOLN2,3.168300613272403e-05,True
8411,G6PD,3.168106677905706e-05,False
8412,PCBP1,3.168098430363456e-05,False
8413,ZFAND4,3.166815898101344e-05,False
8415,DAPK3,3.165021538316702e-05,False
8417,RFK,3.162235955012924e-05,False
8418,NETO2,3.1619836772979835e-05,True
8419,RAPGEFL1,3.16066074086206e-05,False
8420,CREG1,3.160244381306862e-05,False
8422,RNPEP,3.15934896563568e-05,False
8424,PDK3,3.1588161915046275e-05,False
8425,ETS2,3.158152231471734e-05,False
8426,ZNF771,3.158030379101604e-05,False
8427,C3orf14,3.157723751801291e-05,False
8428,HSDL1,3.15763915454417e-05,False
8429,SKA2,3.157463896337923e-05,False
8430,PUF60,3.156823626405685e-05,False
8431,ATP7A,3.156614202477314e-05,True
8432,CCT8,3.156038781835304e-05,False
8434,LRRC69,3.155545315754206e-05,False
8435,ABCE1,3.154405595983442e-05,False
8436,NAA40,3.154058894388392e-05,False
8437,CPLX1,3.1537371936946384e-05,False
8438,ISCA1,3.151730616878756e-05,False
8439,EIF2S2,3.151095494829593e-05,False
8440,ZNF618,3.150131305506602e-05,False
8441,HS3ST3B1,3.150077885928797e-05,True
8442,AKR1B1,3.1499473520415564e-05,False
8443,CXXC1,3.149249790973492e-05,False
8444,VWC2,3.1486536607004074e-05,False
8445,CD36,3.148238442360899e-05,True
8446,ZNF783,3.148226643714099e-05,False
8447,HNRNPK,3.147655163408084e-05,False
8448,SEMA6B,3.146770594065716e-05,True
8450,KIAA2013,3.145860637538184e-05,True
8451,FLYWCH2,3.145823121241508e-05,False
8452,MTX3,3.1457596967646025e-05,False
8453,CPA6,3.145734726114646e-05,False
8455,RBP1,3.144645739199329e-05,False
8456,ZNF280B,3.1446311214639e-05,False
8457,CCDC81,3.144072563473381e-05,False
8458,SMPD4,3.1423896889726984e-05,True
8459,RDH10,3.141959681108642e-05,True
8460,ZDHHC11,3.141550715646379e-05,True
8461,KIAA1147,3.141404475315464e-05,False
8462,PIM3,3.140771195791484e-05,False
8463,SMC3,3.140758157158778e-05,False
8464,PGRMC1,3.140334088078249e-05,True
8465,MEX3C,3.139847002550674e-05,False
8466,PML,3.1396674401198964e-05,False
8467,HLA-A,3.138206192493623e-05,True
8468,SERBP1,3.13745648157473e-05,False
8469,CNOT7,3.134245311200678e-05,False
8470,C12orf45,3.1340222791763826e-05,False
8471,URM1,3.13383838901451e-05,False
8472,ACSM5,3.1333252503153104e-05,False
8473,GSTT2B,3.132897090068159e-05,False
8474,ERCC3,3.1318654715247024e-05,False
8475,GGH,3.131833929945324e-05,False
8476,RSPO2,3.131535479995185e-05,False
8477,CHRM5,3.131342060182688e-05,True
8478,MED31,3.1303551616499286e-05,False
8479,MYO1C,3.1287973567293475e-05,False
8480,SLC6A12,3.128111387611341e-05,True
8481,DOPEY2,3.127296568140932e-05,False
8482,SMIM5,3.126268605330996e-05,True
8483,IL13RA1,3.1254321713451414e-05,True
8484,TOP3A,3.1251245197022384e-05,False
8485,ITPKA,3.125064601041384e-05,False
8486,BTNL9,3.1249582032412445e-05,True
8487,TMEM30A,3.124781450309776e-05,True
8488,RPE,3.123985742714727e-05,False
8491,THUMPD1,3.121985427465055e-05,False
8492,HEXB,3.1180963401717265e-05,False
8493,SNX31,3.1179792316672856e-05,False
8494,TRPM4,3.11760954445069e-05,True
8495,ARSD,3.115686249407225e-05,False
8496,MED4,3.1156794674283366e-05,False
8497,DUOX1,3.114599317550656e-05,True
8498,LZTR1,3.113526443178962e-05,False
8499,DKK2,3.1130589319399346e-05,False
8500,COX4I1,3.1129327036444535e-05,True
8501,TPPP,3.111119575765972e-05,False
8502,TRANK1,3.1107369410977426e-05,False
8503,CARD11,3.1104826374052655e-05,False
8504,SULT1C4,3.109471800107623e-05,False
8505,ITIH4,3.109050907192654e-05,False
8506,NDC1,3.10841684353575e-05,True
8507,PDE2A,3.1073302480054715e-05,False
8508,TRNT1,3.10718409933573e-05,False
8510,ATP6V1C2,3.106491878422143e-05,False
8511,NKX2-5,3.105991129989235e-05,False
8512,ANKRD37,3.105504628815096e-05,False
8513,SRC,3.105250188259108e-05,False
8514,MRC1,3.104917273468978e-05,True
8515,PUS10,3.1040601219057525e-05,False
8516,MME,3.103853347111615e-05,True
8517,ZBTB5,3.10207832673145e-05,False
8518,SNRPA1,3.1014056750099565e-05,False
8519,HDHD2,3.1012304933403195e-05,False
8520,HSF2,3.098313557674835e-05,False
8521,MAST3,3.09756730106231e-05,False
8522,SMPD1,3.097150402683443e-05,False
8523,METTL2B,3.094568353826885e-05,False
8524,TRPM6,3.094398957015731e-05,True
8525,TBP,3.09415950596021e-05,False
8526,WDR66,3.0940441715322446e-05,False
8527,VEPH1,3.092774029491679e-05,False
8528,UQCRFS1,3.092196465593618e-05,True
8529,NDUFA4L2,3.091813789970859e-05,False
8530,PLA2G4A,3.088313242400148e-05,False
8531,SUSD1,3.086459659655487e-05,True
8532,SLC35E2B,3.0863701844607055e-05,True
8533,S100Z,3.0858321548567044e-05,False
8534,TRMT61B,3.0856385274868165e-05,False
8535,PLPPR2,3.0854083433159686e-05,True
8536,METTL4,3.084944701899924e-05,False
8537,ZNF14,3.084818478206755e-05,False
8538,YPEL5,3.083406579438614e-05,False
8539,OST4,3.083362920096879e-05,True
8540,GPAA1,3.082833147384829e-05,True
8541,TBC1D10A,3.080937646868085e-05,False
8542,NEPRO,3.080488029653646e-05,False
8543,VDAC2,3.080348296425864e-05,True
8544,GNG11,3.079344009196168e-05,False
8545,KCNC1,3.079319861940751e-05,True
8546,POLE,3.077777133192072e-05,False
8547,CDV3,3.077387449174516e-05,False
8548,PPTC7,3.075736360436499e-05,False
8549,RAD21,3.0755252467392206e-05,False
8550,PCED1A,3.074139134579367e-05,False
8551,ZNF420,3.073342859601679e-05,False
8552,TMEM255A,3.072181755554496e-05,True
8553,CPSF2,3.0710344626183584e-05,False
8554,SMIM19,3.070705300455642e-05,True
8555,NMRAL1,3.070263789462047e-05,False
8556,PRDM10,3.069610813136162e-05,False
8557,HLA-DPB1,3.0679243480492924e-05,True
8559,TTLL6,3.067505849567083e-05,False
8560,AKR1C1,3.0668678876514234e-05,False
8561,ARMC1,3.06593904589432e-05,False
8562,ADGB,3.065777371536107e-05,False
8563,RNFT2,3.0655065398019286e-05,True
8564,TATDN3,3.064898126832038e-05,False
8565,ZBTB34,3.063354177003128e-05,False
8566,VAMP3,3.0631574999911446e-05,True
8567,ERICH3,3.062595942727345e-05,False
8568,PLAG1,3.0621236673296416e-05,False
8569,ZFAND1,3.06201619010907e-05,False
8570,TIMMDC1,3.06134223579651e-05,True
8571,SYNPO,3.061013171364643e-05,False
8572,PCNX3,3.060917868315119e-05,True
8573,ANKRD55,3.058665313213167e-05,False
8574,EPN1,3.058490806403936e-05,False
8575,SLC19A1,3.057815951521977e-05,True
8576,TXNDC12,3.057729633561438e-05,False
8577,YIF1B,3.0564987451808107e-05,True
8578,SPAG7,3.0540920843415214e-05,False
8580,AHSA1,3.053796085529577e-05,False
8581,PBLD,3.053658416021462e-05,False
8582,MRPL3,3.053626445430703e-05,False
8583,CIC,3.0523471408378315e-05,False
8584,ZFYVE27,3.0519008947094785e-05,True
8585,GLTP,3.05175201127808e-05,False
8586,CEP44,3.0516082513718867e-05,False
8587,GALNS,3.051277342538653e-05,False
8588,RPP30,3.0505920567494185e-05,False
8589,CEP135,3.0504656010252615e-05,False
8591,PMPCB,3.049619878435669e-05,False
8592,SRM,3.049524412727187e-05,False
8593,MTRNR2L10,3.049410108210132e-05,False
8594,NDUFS7,3.0487088327332632e-05,False
8595,TRMU,3.047662854386084e-05,False
8596,IPPK,3.044843097580186e-05,False
8597,KCNK1,3.0446285884637943e-05,True
8599,ATXN7L3,3.043418740001963e-05,False
8600,ZNF761,3.0429797544920025e-05,False
8601,ZNF658,3.0427121737185194e-05,False
8602,BZW1,3.042439923371904e-05,False
8603,LRPAP1,3.0423319510270807e-05,False
8604,RSAD1,3.0422322401429627e-05,False
8605,TNFAIP2,3.0421649241278315e-05,False
8606,RMND5B,3.0407139209163103e-05,False
8607,WDR43,3.0401458666328025e-05,False
8608,TSPAN6,3.0396774784150088e-05,True
8609,SNRNP40,3.039431905393922e-05,False
8610,HMGCL,3.0393283012982084e-05,False
8611,ZNF493,3.038518969811886e-05,False
8612,COL22A1,3.037868074050402e-05,False
8613,AK6,3.037760989198792e-05,False
8614,DTX3L,3.036934682517729e-05,False
8615,GSKIP,3.0364096982677107e-05,False
8616,ARCN1,3.0352982240692543e-05,False
8617,EPOR,3.034121093148861e-05,True
8618,OPLAH,3.033559244073376e-05,False
8619,NDUFA6,3.033158328337205e-05,False
8620,DCAF17,3.0331268287857945e-05,True
8621,RTCA,3.0331093006483657e-05,False
8622,SAV1,3.031081318118044e-05,False
8623,TMC7,3.0300956491583604e-05,True
8624,HPCA,3.029482289829232e-05,False
8628,NIPSNAP1,3.026887464514394e-05,False
8629,C17orf80,3.026692541424433e-05,True
8630,CD74,3.0248880667275672e-05,True
8631,GNE,3.0240033773440904e-05,False
8632,YARS,3.0238096070574023e-05,False
8633,SETD4,3.023273517825904e-05,False
8634,DIRC2,3.0231248412768416e-05,True
8635,MYBL1,3.022984475342201e-05,False
8636,PROSER1,3.022473054458063e-05,False
8637,FKBP4,3.0221729403531824e-05,False
8638,STRIP1,3.02209720117293e-05,False
8639,UNC50,3.021928365934732e-05,True
8640,POMGNT2,3.0218136212115773e-05,True
8641,FAM27C,3.0217456963610423e-05,False
8642,BTBD17,3.021732712260025e-05,False
8643,TCTA,3.021709662433834e-05,True
8644,WDR13,3.021109773967796e-05,False
8645,MANSC1,3.0208801075880075e-05,True
8646,SNRNP35,3.0208755555321805e-05,False
8647,FAM160A1,3.02012299276992e-05,False
8648,DCAF12,3.0200695125157243e-05,False
8649,ARMC10,3.018951745935693e-05,True
8650,OTUD3,3.018903909437413e-05,False
8651,CSE1L,3.0186992857625788e-05,False
8652,TYW5,3.0170845264707492e-05,False
8653,GPR162,3.016458592871789e-05,True
8654,ITGA5,3.014713766420405e-05,True
8655,M6PR,3.013808648463325e-05,True
8656,QTRT2,3.012799811933589e-05,False
8657,ZC3H15,3.012168891832505e-05,False
8658,MINDY1,3.011935618539851e-05,False
8659,BOD1,3.0111222421090677e-05,False
8660,ZMAT5,3.010523590951761e-05,False
8661,JOSD1,3.0096890797571145e-05,False
8662,SYPL2,3.0093611456611904e-05,True
8663,RBM38,3.0092993064004556e-05,False
8664,U2AF2,3.009127655877466e-05,False
8665,CD24,3.0089153705072425e-05,False
8666,INO80E,3.0078041703861632e-05,False
8667,FAM222A,3.0068600094336643e-05,False
8668,ACOX2,3.006758284632033e-05,False
8670,CTPS1,3.006116573096337e-05,False
8671,DFFA,3.0048180303323457e-05,False
8672,MYL12A,3.004524557128216e-05,False
8673,ARID3A,3.00398124743202e-05,False
8674,ZNF358,3.003339497066592e-05,False
8675,SURF4,3.002812517242497e-05,True
8676,DHRS7,3.002691266415883e-05,False
8677,FAM35A,3.002453379096453e-05,False
8678,CNNM4,3.00194071890622e-05,True
8679,ZDHHC6,3.001273460695884e-05,True
8680,CBX3,3.000877093203065e-05,False
8681,STARD4,2.998596462297742e-05,False
8682,RRP36,2.9979363950925253e-05,False
8683,PDSS1,2.9976696587903505e-05,False
8684,MAP1LC3B,2.997617618992544e-05,False
8685,VPS37A,2.996772327972233e-05,False
8686,LAT,2.9956834890504105e-05,True
8687,TOR1AIP1,2.995000133102762e-05,True
8688,PELP1,2.9947718243893946e-05,False
8689,PFDN2,2.9947336066510608e-05,False
8690,PABPC1,2.994219046709406e-05,False
8691,FLII,2.994087701731732e-05,False
8692,ATP5H,2.993724343651414e-05,False
8693,RMND1,2.9934631515504504e-05,False
8694,ROGDI,2.9916561319427628e-05,False
8695,SPICE1,2.9904733000027283e-05,False
8696,KMT5C,2.990372867194355e-05,False
8697,CLPX,2.989515114128491e-05,False
8698,CALB2,2.9884873506497305e-05,False
8701,SLC6A16,2.985412924772554e-05,True
8702,TRAF5,2.985177306240616e-05,False
8703,GDAP1L1,2.985060758357374e-05,False
8704,CCNB1IP1,2.9846717095859152e-05,False
8705,TOMM70,2.984015943745115e-05,True
8706,MBTPS2,2.9832415860553623e-05,True
8707,EYS,2.9830294883815307e-05,False
8708,PEX13,2.982003276423993e-05,True
8709,ZFYVE1,2.980353744325244e-05,False
8710,SGSM3,2.979755888730446e-05,False
8712,CLDN15,2.976052365615101e-05,True
8713,CACNA1E,2.974829496701655e-05,True
8714,FAM91A1,2.974146168972208e-05,False
8715,SEC24D,2.9739533752755604e-05,False
8716,WASHC2C,2.9731540905925164e-05,False
8717,NDUFS8,2.9727494665469944e-05,False
8718,DNAJC2,2.971941689682849e-05,False
8719,ZNF275,2.971803181781728e-05,False
8720,FAM171A2,2.970682844715828e-05,True
8721,JOSD2,2.9704892919580867e-05,False
8722,UBE2M,2.9704170167386447e-05,False
8723,DPP9,2.970045572649916e-05,False
8724,ZNF384,2.967755416180959e-05,False
8725,CENPV,2.967592876379584e-05,False
8726,CAD,2.966173320214111e-05,False
8727,NCAPD3,2.9658617231993072e-05,False
8728,DLL3,2.9655090427792942e-05,True
8729,LINC00158,2.9647071362435417e-05,False
8730,HGS,2.964641020290399e-05,False
8731,PRKAG1,2.9644815861782405e-05,False
8732,PNPLA2,2.9643129674451777e-05,True
8733,DDIT4L,2.9622382277625647e-05,False
8734,AZIN2,2.9615619590495992e-05,False
8735,CDKL2,2.9612891182295996e-05,False
8736,TRIM5,2.960814737777209e-05,False
8737,PCMT1,2.95972875505477e-05,False
8739,CYS1,2.958897289099209e-05,False
8740,DCAF8,2.9587817783358443e-05,False
8741,IL17RA,2.9582718226340017e-05,True
8742,FAAP20,2.9568116485593343e-05,False
8743,ADAM32,2.95650019196134e-05,True
8744,RAB5B,2.952821188845127e-05,False
8745,GET4,2.952580037157101e-05,False
8746,TMEM106C,2.952515301785224e-05,True
8747,ATP2A1,2.952501907692037e-05,True
8748,KLHL36,2.950476606412982e-05,False
8749,C1orf43,2.949995624441833e-05,True
8750,CDCA7L,2.9498191384852933e-05,False
8751,ZNF768,2.9495958868932044e-05,False
8752,MED9,2.9495770694652605e-05,False
8753,C2orf73,2.9493847270586075e-05,False
8754,MAFF,2.9489675697960375e-05,False
8755,OPA3,2.946699252013647e-05,False
8757,ANKRD54,2.9460647119362747e-05,False
8758,LIPH,2.943452310605142e-05,False
8759,HDX,2.9432108677313292e-05,False
8760,FNTB,2.940769018062468e-05,False
8761,DEXI,2.939505091802851e-05,False
8762,COX6C,2.939499865814445e-05,True
8763,SLC46A3,2.9394383367542982e-05,True
8764,IL10RB,2.939156272432657e-05,True
8765,KCNAB2,2.937835556272609e-05,False
8766,DGAT1,2.9372694000653e-05,True
8768,ZC3H18,2.936406885128113e-05,False
8769,HLA-C,2.9358793713130504e-05,True
8770,EIF1AX,2.935245288367989e-05,False
8771,TMEM258,2.934511690070312e-05,True
8772,NOP56,2.933431889687628e-05,False
8773,SYT7,2.9333365249035337e-05,True
8775,TYK2,2.9327962017036032e-05,False
8776,RNF34,2.932603709443698e-05,False
8777,XRCC6,2.9324899405108206e-05,False
8778,KRT8,2.9303209574894216e-05,False
8779,CRABP1,2.9300937826258912e-05,False
8780,SULT4A1,2.929759098258379e-05,False
8781,TSPYL1,2.9288774453039636e-05,False
8782,CXCL12,2.928562469237882e-05,False
8784,LLGL2,2.927004092637851e-05,False
8785,SRR,2.9268848965088308e-05,False
8786,IFNAR2,2.9260811637647595e-05,True
8787,NAA20,2.9239808713112437e-05,False
8788,ZNF573,2.9239312278364228e-05,False
8789,EXD2,2.9235187597166853e-05,True
8790,CSK,2.9234658876876332e-05,False
8791,ECSIT,2.9230155120350585e-05,False
8792,WDR81,2.9224318054055017e-05,False
8793,PTP4A2,2.922288137474e-05,False
8794,TPMT,2.9207698406608615e-05,False
8795,PRICKLE1,2.9203493268479564e-05,False
8796,TBKBP1,2.9192985069375667e-05,False
8797,CBWD5,2.9192766965008573e-05,False
8798,TXLNG,2.9170212808275532e-05,False
8800,ANXA11,2.916435841325473e-05,False
8801,SRSF9,2.9159255249539827e-05,False
8802,AQP6,2.912933119687776e-05,True
8803,TRMT44,2.911516951986892e-05,False
8804,QRICH2,2.909890958958977e-05,False
8805,GPAT4,2.909236242682493e-05,True
