Number,Gene Name, SCimilarity Attribution Score, Transmembrane Domain?
17101,ZNF530,4.000409912690802e-06,False
17102,DTHD1,3.999662244543815e-06,False
17103,AQP8,3.999605627305205e-06,True
17104,RNF135,3.998282206723131e-06,False
17107,CCDC121,3.988961358323883e-06,False
17112,UGT3A2,3.981276205552285e-06,True
17113,GINS4,3.9798167730464176e-06,False
17114,GRPR,3.978733474255201e-06,True
17116,SLC2A10,3.976661655926117e-06,True
17117,SPATA16,3.976245039744456e-06,False
17118,HIST1H1C,3.975444614899657e-06,False
17119,SLC7A3,3.972585683401581e-06,True
17120,TGIF1,3.969831367313991e-06,False
17121,ST14,3.969379106823491e-06,True
17124,PRSS55,3.965303724565407e-06,False
17126,XKRX,3.963758055032394e-06,True
17130,PIGO,3.95361711241337e-06,True
17132,CYP4F3,3.953008306713902e-06,True
17133,ALB,3.952000039628289e-06,False
17134,LCN8,3.949109699220599e-06,False
17135,LUM,3.948477904905529e-06,False
17136,NRN1L,3.9462367882100985e-06,False
17139,ITPR3,3.9436578476681855e-06,True
17141,C19orf73,3.941424979918648e-06,False
17143,ZNF526,3.936504565470539e-06,False
17146,ADAMTS7,3.934646306808994e-06,False
17147,TLR4,3.931946583701697e-06,True
17148,MSRB1,3.930063808775909e-06,False
17151,PRX,3.928917925161144e-06,False
17153,ERICH6,3.924324288059594e-06,False
17155,RBM43,3.913855140768488e-06,False
17157,TMEM154,3.911332521076673e-06,True
17159,SAA1,3.906784484578489e-06,False
17161,STARD8,3.905294575220859e-06,False
17162,EFCAB8,3.901732158822102e-06,False
17164,RNASEH1,3.8884139873558495e-06,False
17167,CARD14,3.886696483292824e-06,False
17169,CLEC19A,3.885121918100287e-06,False
17170,INO80C,3.883730056793044e-06,False
17172,PHOSPHO2,3.880085339101477e-06,False
17173,RBM12,3.876120099002822e-06,False
17174,FADD,3.872512530441009e-06,False
17178,APEX2,3.862509500741998e-06,False
17179,PKMYT1,3.858656174187554e-06,False
17182,LEP,3.8551507472386745e-06,False
17183,ZNF813,3.854612203305412e-06,False
17187,DRGX,3.853174894448513e-06,False
17190,OTOP3,3.850173657386891e-06,True
17191,CYSLTR1,3.84512841415287e-06,True
17193,INAVA,3.844017766524731e-06,False
17195,ZNF837,3.839741431583273e-06,False
17197,TIMELESS,3.8365780993761005e-06,False
17198,ALG1L,3.8344460944550505e-06,False
17199,TGM2,3.829566801693414e-06,False
17200,TNFRSF11B,3.827271972807777e-06,False
17203,LRR1,3.825269395239552e-06,False
17204,MICA,3.824969711580072e-06,True
17205,FANCE,3.824604131020309e-06,False
17206,MINDY4,3.824502874164519e-06,False
17208,PPP1R13L,3.82371335219643e-06,False
17209,MYEOV,3.818568346375831e-06,False
17211,KIF14,3.817794918367868e-06,False
17212,ZNF319,3.817266062088374e-06,False
17214,PROM2,3.816840114816054e-06,True
17215,PCDHB7,3.815756373944928e-06,True
17218,KIF1BP,3.809990315668476e-06,False
17219,ZNF732,3.808692357555836e-06,False
17220,PQLC2L,3.8082101709144505e-06,False
17221,DNAJB13,3.807501998507306e-06,False
17222,MLKL,3.806077854225337e-06,False
17223,HNF4A,3.804554246193404e-06,False
17226,ESAM,3.7959269462986368e-06,True
17227,DIO1,3.792060462147508e-06,True
17231,ZBTB3,3.783455614690248e-06,False
17235,MSC,3.780621178747e-06,False
17236,CCL2,3.78045907720145e-06,False
17237,MYH8,3.77888463643582e-06,False
17241,MYOZ3,3.772829352839526e-06,False
17243,GMNC,3.771577815535073e-06,False
17244,HIST2H2BE,3.771264893366249e-06,False
17245,ZNF580,3.764492791181075e-06,False
17246,SPHK1,3.763703755234337e-06,False
17248,PAPOLB,3.758879449347013e-06,False
17250,C14orf39,3.75822337259917e-06,False
17253,GNRHR,3.755232565969741e-06,True
17256,CHRNA10,3.748666846909053e-06,True
17257,CBLC,3.747243829207647e-06,False
17259,CCDC15,3.744361788192147e-06,False
17260,OAS2,3.743113386518754e-06,False
17261,IGSF9,3.742231766448528e-06,True
17265,SUSD2,3.7315445615675874e-06,True
17267,SAP25,3.726548278075308e-06,False
17270,OCM,3.7152982529978737e-06,False
17273,MPO,3.705094836244552e-06,False
17274,FGL1,3.704287470817858e-06,False
17276,NEK2,3.7032460015063096e-06,False
17277,POU5F1,3.7020155212414266e-06,False
17278,PROC,3.6957519679759376e-06,False
17280,ROBO4,3.692326263023649e-06,False
17281,RHBG,3.690791625061388e-06,True
17286,ADORA3,3.6851430435292622e-06,True
17293,PDLIM4,3.673666641464264e-06,False
17294,GDF15,3.6735479743384378e-06,False
17295,ITGB2,3.669743727801809e-06,True
17296,PYHIN1,3.667111803023449e-06,False
17298,TAP1,3.665675994999165e-06,True
17299,NCAPG,3.664653703795315e-06,False
17300,C8orf82,3.6645026828562872e-06,False
17302,THEGL,3.6616392059197143e-06,False
17303,LILRB1,3.6615103768166176e-06,True
17304,APOPT1,3.660567717849824e-06,False
17307,ZNF664,3.6585763345676666e-06,False
17308,MXRA5,3.6552091939493286e-06,False
17313,IGSF23,3.646291877311689e-06,True
17314,PITX2,3.643963387922912e-06,False
17315,ARMCX5,3.6400851579706446e-06,False
17316,AQP3,3.6395318620473456e-06,True
17322,KHNYN,3.6269174908305625e-06,False
17323,GPR55,3.625245634602879e-06,True
17324,EXD1,3.624954649588248e-06,False
17325,ZNF576,3.6223446760928576e-06,False
17327,TBXA2R,3.619225919148982e-06,True
17328,FAM181A,3.6172325292840737e-06,False
17331,ARHGEF15,3.6129076070516206e-06,False
17332,FKBP6,3.610156818838003e-06,False
17338,FXYD2,3.603062542686427e-06,True
17339,DCSTAMP,3.600594135009381e-06,True
17340,ZNF660,3.60032894252329e-06,False
17342,ZNF114,3.594043225158364e-06,False
17343,MMEL1,3.59210694983168e-06,True
17344,C9orf57,3.589549011109697e-06,True
17345,NEU4,3.589072857259736e-06,False
17346,PPP1R3A,3.5880107036964976e-06,True
17347,ASB5,3.587576136208559e-06,False
17350,ASAH2,3.5839580076148474e-06,True
17352,SELL,3.5823766601868028e-06,True
17353,LAPTM5,3.5814184712933414e-06,True
17354,KDR,3.5804001714153184e-06,True
17357,LGALS9,3.5777164927399936e-06,False
17362,GPR6,3.574988291217347e-06,True
17365,RTBDN,3.5705237590985987e-06,False
17367,BPIFC,3.5642759425726723e-06,False
17368,ALOX15,3.5636548101358853e-06,False
17369,FAM90A1,3.563043859265348e-06,False
17370,RHBDF2,3.5624792873399183e-06,True
17371,TCN1,3.561580381510299e-06,False
17372,SLC12A4,3.561202948341508e-06,True
17375,TK1,3.5595252368730225e-06,False
17376,SOX1,3.5589213852156257e-06,False
17377,TNNI1,3.5560987012891952e-06,False
17378,ZNF784,3.554848300226845e-06,False
17380,GJB7,3.550508438989432e-06,True
17381,HCAR1,3.5498011687652992e-06,True
17386,TLR2,3.544311318804644e-06,True
17387,OAS1,3.5327478958888656e-06,False
17388,PGR,3.531776161082606e-06,False
17389,TNFRSF10B,3.530159726422809e-06,True
17390,INCA1,3.529518792083964e-06,False
17391,TNFSF11,3.5291015323289104e-06,True
17392,ICAM1,3.5287965210430627e-06,True
17394,TTC22,3.5229193955360227e-06,False
17395,GJA10,3.518115938552917e-06,True
17396,FAM167B,3.518027175927027e-06,False
17401,ADAD2,3.5054433157575287e-06,False
17402,CD86,3.5051374665286696e-06,True
17408,TNNC1,3.493262464734687e-06,False
17410,MYOM3,3.4912954862721867e-06,False
17414,CFAP45,3.482690609760377e-06,False
17417,ZNF587B,3.481320388747792e-06,False
17419,SAXO1,3.4807568821023405e-06,False
17420,FKBPL,3.4804793575538845e-06,False
17421,DUOXA1,3.479975905730497e-06,True
17426,ACTN3,3.4711792215424808e-06,False
17427,ACOX2,3.470372844190875e-06,False
17428,VPREB3,3.467307135548454e-06,False
17429,NOTCH4,3.4669036683055912e-06,True
17431,MYO1G,3.465889447512519e-06,False
17432,C1orf167,3.461651362546462e-06,False
17435,TBX19,3.455750149821505e-06,False
17437,PDLIM1,3.453418170961663e-06,False
17442,TSPAN16,3.4498722214655705e-06,True
17444,KCNE3,3.445676159785725e-06,True
17449,CREB3L3,3.438581006060062e-06,True
17453,NXPE2,3.42777260484726e-06,True
17454,GNAT3,3.4277358513196884e-06,False
17455,CCNB3,3.425490388504692e-06,False
17456,MATN3,3.4250028641661142e-06,False
17457,TMIGD3,3.424055559454834e-06,True
17460,DES,3.421090050539392e-06,False
17461,LRRC26,3.416426713279558e-06,True
17463,GHSR,3.4151310816098837e-06,True
17467,TMEM176A,3.406552026051516e-06,True
17469,DDIAS,3.4018335588693745e-06,False
17470,ITPRIP,3.4012233750630992e-06,True
17471,SERINC4,3.396814207631328e-06,True
17472,GBP2,3.3962065485807006e-06,False
17473,HAL,3.395825882531038e-06,False
17477,AGTRAP,3.389647197604352e-06,True
17479,ARL5C,3.3830990365624635e-06,False
17480,AKAP14,3.381514721221636e-06,False
17482,PLEKHA4,3.379209438342741e-06,False
17485,KRT12,3.373317214999062e-06,False
17488,OLFML3,3.3659306205003453e-06,False
17489,SULT1C4,3.3653417032840144e-06,False
17490,MYBL2,3.363317446578835e-06,False
17491,LPAR5,3.362766684857213e-06,True
17493,FGD2,3.361201866571648e-06,False
17494,MATN4,3.3580380077937683e-06,False
17496,CCL14,3.3486151906149466e-06,False
17500,NCMAP,3.3431745700121447e-06,True
17501,PTCRA,3.3424948831047538e-06,True
17502,GBP4,3.3414723097030754e-06,False
17505,TSPEAR-AS2,3.338583371693906e-06,False
17506,HSD3B7,3.333615764685261e-06,True
17509,RASL10B,3.327674368243361e-06,False
17510,C4orf51,3.326387776259321e-06,False
17511,CATIP,3.326331316556325e-06,False
17514,SLC30A2,3.32106085071347e-06,True
17517,ACRV1,3.3191126138239043e-06,False
17518,LY75,3.3132081677031928e-06,True
17519,VRTN,3.313193158646684e-06,False
17521,ARSI,3.3107346342688063e-06,False
17524,C15orf39,3.307891082990235e-06,False
17525,GRB7,3.307624723714755e-06,False
17527,KLHL31,3.30480078402657e-06,False
17528,S100A9,3.298898257312919e-06,False
17529,TP73,3.298595044423104e-06,False
17532,HTR3E,3.297929441649302e-06,True
17534,DEPDC7,3.2951035098902006e-06,False
17536,KLF2,3.2920339798156352e-06,False
17539,FST,3.284417901721443e-06,False
17540,ZBTB9,3.2840554971064727e-06,False
17541,TRHR,3.284013428426481e-06,True
17543,SLC9A3,3.282564995841899e-06,True
17545,MUC16,3.279847138269806e-06,True
17552,TUBA3D,3.271023099788736e-06,False
17553,SP8,3.269493969895481e-06,False
17558,BTBD17,3.2620960583996064e-06,False
17559,TTC16,3.260476011923531e-06,False
17561,TNFRSF1A,3.2565081890070164e-06,True
17562,MAPKAPK3,3.255169843112496e-06,False
17564,C2CD4A,3.2527211771605465e-06,False
17566,CASP7,3.250646822881421e-06,False
17568,PCDHB6,3.250437992011181e-06,True
17569,RLBP1,3.2504175953919105e-06,False
17572,RUSC1-AS1,3.246995745017444e-06,False
17573,GAPDHS,3.245183910701732e-06,False
17574,TRIP13,3.2437988373487795e-06,False
17575,KDELC2,3.243682927417126e-06,False
17577,EN1,3.242713994892831e-06,False
17578,GCNT7,3.242185599478783e-06,True
17579,CLEC4M,3.241364742780315e-06,True
17580,LRRC46,3.239890594754684e-06,False
17581,CRYBB1,3.23916939567506e-06,False
17586,LEXM,3.229892455981404e-06,False
17587,KLK4,3.2291178432916954e-06,False
17588,KIF26A,3.22875408131827e-06,False
17589,ULBP3,3.2281890612425672e-06,False
17590,FZD9,3.226979984557265e-06,True
17593,SLC35E2,3.225423807473182e-06,True
17594,PYDC1,3.224871330071962e-06,False
17595,NLRP7,3.2223638988206512e-06,False
17597,CPA3,3.22038212960588e-06,False
17598,SLC22A16,3.21851555406607e-06,True
17599,GDPD2,3.2178766269217182e-06,True
17601,ASCL2,3.217654736947252e-06,False
17602,FBXL8,3.2149639131563534e-06,False
17605,CRIP1,3.206851797047456e-06,False
17607,PCDHA4,3.202055287772406e-06,True
17608,PEX12,3.200728586031373e-06,True
17610,SLC26A1,3.19918701035981e-06,True
17611,CYP4F22,3.198047327498671e-06,True
17614,DAPP1,3.1887703113639043e-06,False
17615,STARD6,3.188582353843228e-06,False
17617,SLC35D3,3.1838715947191888e-06,True
17621,ZNF286A,3.1784289989420094e-06,False
17622,AOC2,3.1771203708888688e-06,False
17623,SEC14L4,3.176929158703628e-06,False
17627,PMCH,3.1635698299559968e-06,False
17628,TIMD4,3.161799916531919e-06,True
17629,ZNF888,3.1579374672094547e-06,False
17631,MBOAT4,3.154996877097264e-06,True
17637,RBM44,3.1339567472712194e-06,False
17639,HOXC6,3.133781412293635e-06,False
17641,MYH1,3.1281567694217e-06,False
17644,C9orf50,3.1241604686219727e-06,False
17645,DND1,3.120475710473957e-06,False
17646,TRIM56,3.120299153519917e-06,False
17654,NUTM2F,3.1081164847921715e-06,False
17655,CNFN,3.108021480015384e-06,False
17656,SLC26A9,3.106277467917375e-06,True
17657,COL17A1,3.1057741834449308e-06,True
17660,C6orf58,3.099882352703253e-06,False
17661,TICRR,3.09800417600084e-06,False
17662,ELMO3,3.097843448386931e-06,False
17667,GCC1,3.0925494768413247e-06,False
17668,GIP,3.089766681391585e-06,False
17669,MOB3C,3.086935798034181e-06,False
17671,C1orf158,3.0820171835689987e-06,False
17672,TCF19,3.0818703471707663e-06,False
17673,KIAA0040,3.0787824749074537e-06,True
17675,GPR179,3.0770148958744767e-06,True
17676,CYTH4,3.0751868409269127e-06,False
17677,ADAMTS14,3.0735779625262967e-06,False
17681,TBC1D26,3.0700743159611013e-06,False
17682,C9orf152,3.0698478715984867e-06,False
17683,REEP4,3.0696952324904847e-06,True
17684,C8G,3.0693609947991213e-06,False
17686,MS4A3,3.0677610570338417e-06,True
17689,ZNF648,3.0656264141067048e-06,False
17693,AP1M2,3.0623652862489533e-06,False
17694,C11orf45,3.062235952960321e-06,False
17698,TMEM235,3.059650127631566e-06,True
17699,BPIFB1,3.058599904128333e-06,False
17700,PEX11G,3.055889332228586e-06,True
17701,CDKN2C,3.0546758009233168e-06,False
17704,NPIPB13,3.052888952902896e-06,True
17706,OVOL3,3.0506750610220207e-06,False
17708,YBX3,3.049791330365125e-06,False
17709,CLDN14,3.049166025149289e-06,True
17712,UPK1A,3.047604713065521e-06,True
17713,AOC3,3.046566096356203e-06,True
17715,DYDC1,3.041240728640983e-06,False
17717,PRDM12,3.038908720914589e-06,False
17719,ESPL1,3.0334929922005908e-06,False
17724,DLGAP5,3.0262315271076126e-06,False
17728,S100A7,3.0247687678609617e-06,False
17730,TEKT5,3.0207745946657225e-06,False
17731,FYCO1,3.0181672222371392e-06,False
17735,B3GNT9,3.01612616555149e-06,True
17740,IL12RB1,3.008974200782656e-06,True
17742,TSKS,3.007859745960844e-06,False
17745,KRT24,3.002659593377316e-06,False
17746,SULT2A1,3.000472935941776e-06,False
17749,SPINK2,2.998792630691932e-06,False
17750,IL23R,2.997635530709242e-06,True
17754,MANSC4,2.9946425440069696e-06,True
17757,NOTUM,2.991769675421913e-06,False
17760,PTH2,2.989200025930112e-06,False
17763,LRRN4CL,2.9867448106264303e-06,True
17765,GAL3ST4,2.9811507081515798e-06,True
17771,CXorf21,2.9747176845172414e-06,False
17772,C6orf201,2.9734838907791104e-06,False
17773,CEACAM21,2.9722941216363903e-06,True
17774,SLC6A5,2.9721723068326955e-06,True
17775,FAM111A,2.9718807116984247e-06,False
17778,SPATA45,2.965811810780837e-06,False
17781,CASP10,2.9610836154420736e-06,False
17784,KRTDAP,2.954309769133968e-06,False
17785,ACRBP,2.954155631172584e-06,False
17787,PSMB9,2.9519808693933064e-06,False
17788,OBSCN-AS1,2.9516116369534386e-06,False
17789,HABP2,2.951520556184523e-06,False
17790,TP53I3,2.9511237886721887e-06,False
17791,CPLX3,2.9504962920157845e-06,False
17792,TRAT1,2.950031991407851e-06,True
17795,SCGB3A1,2.9460471173604023e-06,False
17796,CHAT,2.945532453296895e-06,False
17799,ALOX5AP,2.9420205118093484e-06,True
17801,LAG3,2.941424518588475e-06,True
17802,TACR2,2.9396052308131206e-06,True
17804,TLCD2,2.938302193736048e-06,True
17805,RAB40AL,2.937711444089401e-06,False
17809,TRIM6,2.9325653016638328e-06,False
17811,COL3A1,2.930562950798996e-06,False
17812,CD37,2.926419353752588e-06,True
17813,CKS1B,2.925991627330825e-06,False
17814,PEAR1,2.9259050652115214e-06,True
17815,HSD17B2,2.9256075146689078e-06,True
17816,ZFP42,2.925238442024507e-06,False
17820,ZFP36,2.9199976853413026e-06,False
17822,CD300E,2.918246315332148e-06,True
17825,RGL4,2.913966645460654e-06,False
17827,NKX3-1,2.910436900723048e-06,False
17830,OSGIN1,2.9066087631556906e-06,False
17831,COX6B2,2.904352016526777e-06,False
17832,H2AFJ,2.903813191446456e-06,False
17836,RAB20,2.9010190886021337e-06,False
17839,ADM5,2.8982630802480927e-06,False
17840,LOXL4,2.898111174708493e-06,False
17841,CPA5,2.897632995423051e-06,False
17843,PIWIL3,2.895898255823516e-06,False
17844,NRM,2.895669172687434e-06,True
17845,HIST1H2BN,2.894672661403368e-06,False
17846,RBPMS2,2.8936372883977187e-06,False
17847,NAA11,2.8926066387342867e-06,False
17848,TLE6,2.8924024383593565e-06,False
17849,SOCS3,2.890138856514496e-06,False
17850,ERAS,2.889993508272575e-06,False
17853,ADAMTS4,2.8864145184413257e-06,False
17855,PMAIP1,2.8849404051938816e-06,False
17856,CCL25,2.882556789137655e-06,False
17857,KRBOX1,2.8825413831113126e-06,False
17858,RNF17,2.878527282683846e-06,False
17860,RAET1E,2.872934728228302e-06,True
17861,KLK5,2.8729064965381936e-06,False
17863,NCF2,2.8713264806344445e-06,False
17867,C16orf96,2.869232398173657e-06,False
17869,APOBEC3G,2.868722680717844e-06,False
17870,TNFSF15,2.867731381189097e-06,True
17875,SPINK9,2.865175397624628e-06,False
17876,TNK1,2.8639552432058523e-06,False
17877,VSIG2,2.863308562657752e-06,True
17878,RHAG,2.862591185423078e-06,True
17882,IDO2,2.8530481089544084e-06,False
17883,ADAM20,2.852060087977117e-06,True
17885,GLUD2,2.8487704998462714e-06,False
17886,STAP1,2.8485694327321213e-06,False
17890,CCDC163,2.843360818173049e-06,True
17891,XPNPEP2,2.840718951520053e-06,False
17892,CHRDL2,2.8403587095667874e-06,False
17893,GRTP1,2.835572257063624e-06,False
17894,RBMXL1,2.8352328539445887e-06,False
17895,SLC25A35,2.8330503481479973e-06,True
17896,C1QL4,2.83238921112258e-06,False
17899,SAMD9,2.828174901365206e-06,False
17900,APOL6,2.8257878078211413e-06,False
17902,SLC22A13,2.822483727446449e-06,True
17903,KRT15,2.818993674225968e-06,False
17905,GOLGA6L9,2.816907551686704e-06,False
17906,IL5,2.816787095175296e-06,False
17908,BATF,2.81540214409004e-06,False
17909,GP1BA,2.815229516526428e-06,True
17914,ZNF217,2.809584425358138e-06,False
17920,TATDN2,2.8032783170167047e-06,False
17929,LPO,2.7966457583160528e-06,False
17931,PCDHGA7,2.7951025387207537e-06,True
17932,TMPRSS12,2.791714643072309e-06,True
17933,TEPP,2.790493427359703e-06,False
17936,LPIN3,2.788703419909489e-06,False
17937,ZNF99,2.786666620606149e-06,False
17940,ADGRF4,2.78129960500874e-06,True
17943,MUC3A,2.7779092656953376e-06,True
17945,DDO,2.7770140588344327e-06,False
17946,ICOSLG,2.776182406312286e-06,True
17948,CDC45,2.775925532855881e-06,False
17949,VASN,2.7752394529521503e-06,True
17950,SALL4,2.7750233504023893e-06,False
17955,PAGE5,2.767457363141877e-06,False
17958,NHLRC1,2.761464091615833e-06,False
17959,OVCH2,2.761132464904129e-06,False
17961,KLK12,2.7555687378098494e-06,False
17966,SLC7A13,2.751281785811114e-06,True
17968,BATF2,2.7506025740231115e-06,False
17972,FAM83B,2.746110741882517e-06,False
17973,FUT1,2.7445033991223407e-06,True
17977,UNC93B1,2.739509201900792e-06,True
17979,SPIN2A,2.7341662980527934e-06,False
17980,MYF6,2.732843541038073e-06,False
17983,SLC39A4,2.728329363908957e-06,True
17984,HTRA4,2.726165243786598e-06,False
17985,HLA-DPA1,2.725648984022111e-06,True
17990,C11orf42,2.717337986055856e-06,False
17991,ECHDC3,2.716759816368568e-06,False
17993,PLSCR5,2.714370751775629e-06,False
17994,RHOD,2.71281647159952e-06,False
17995,C10orf55,2.71069641157951e-06,False
17996,ABHD1,2.7072898905263567e-06,True
17998,HLX,2.706584399743345e-06,False
17999,C8orf89,2.705698489180007e-06,False
18000,C1QTNF9B,2.7056393302837604e-06,False
18001,PQLC2,2.7040866962563106e-06,True
18002,HSD3B2,2.703736012039586e-06,True
18003,FAM69C,2.703030177011544e-06,True
18004,FCGR1A,2.7002558162809808e-06,True
18005,PROX2,2.695777137369087e-06,False
18006,ISG20,2.695136046867586e-06,False
18008,TGFB1I1,2.6943375056593145e-06,False
18009,MMP10,2.6936576223498737e-06,False
18010,ANKK1,2.692746753638621e-06,False
18011,DHRS2,2.6913071722667266e-06,False
18013,HFE,2.6789721030627078e-06,True
18014,NR1H4,2.678818545804336e-06,False
18017,ADSSL1,2.6775488167086763e-06,False
18019,LECT2,2.67661686775166e-06,False
18022,PPP1R14D,2.6738928911998715e-06,False
18027,SLC38A3,2.671345973348106e-06,True
18028,ERF,2.670217549991761e-06,False
18031,ABRA,2.667496265422067e-06,False
18033,PLSCR2,2.6644030172338888e-06,True
18039,NXF5,2.6601141796724764e-06,False
18040,KCND1,2.660077393355916e-06,True
18041,NUAK2,2.6595795584282807e-06,False
