Number,Gene Name, SCimilarity Attribution Score, Transmembrane Domain?
2827,ST3GAL5,0.0001281183478474,True
2828,MRPL1,0.0001280692215237,False
2829,LRRC1,0.0001279879487042,False
2830,HGSNAT,0.0001279324258186,True
2831,KCND2,0.000127921481553,True
2832,ATP11A,0.0001278993765822,True
2833,SNX4,0.0001278875414861,False
2834,CD300A,0.0001278677651723,True
2835,OST4,0.0001278198457404,True
2836,GPR162,0.0001278032679951,True
2837,IMMP1L,0.0001277784986616,False
2838,PDS5B,0.0001277709373177,False
2839,QTRT1,0.0001277572178422,False
2840,SAMD4A,0.0001277471148494,False
2841,PRDM2,0.0001277294338986,False
2842,NAALADL2,0.0001277258128088,True
2843,RIOK3,0.0001277097306325,False
2844,SLC36A4,0.0001276820903422,True
2845,ECH1,0.0001276710401617,False
2846,COX6B1,0.0001276646044143,False
2847,RALGDS,0.0001276403399519,False
2848,OLIG2,0.0001276234504331,False
2849,RPL27,0.0001276147625632,False
2850,TRAPPC1,0.0001275946184928,False
2851,CGGBP1,0.0001275800887703,False
2852,MIEN1,0.0001274541460581,False
2853,HSP90B1,0.0001274310089294,False
2854,NDUFV3,0.0001273797241146,False
2855,BUB3,0.0001273693745284,False
2856,CUL1,0.0001273438928493,False
2857,FKBP2,0.0001273108323428,False
2858,SNRPA1,0.0001272980247743,False
2859,ARF5,0.0001272932429335,False
2860,TMED9,0.0001272249852933,True
2861,SLC25A11,0.0001272212328932,True
2862,AFF2,0.0001271925921726,False
2863,LDHA,0.0001271227238412,False
2864,ZNF33A,0.000126944458595,False
2865,RPL9,0.0001268959286948,False
2866,PHOX2A,0.0001268874397907,False
2867,GRIP1,0.0001268564995434,False
2868,DMAC1,0.0001268508226744,True
2869,DNAJC8,0.0001267306817028,False
2870,TMED2,0.000126684742637,True
2871,RASA3,0.0001266608796512,False
2872,RC3H1,0.0001266475707407,False
2873,MTRNR2L8,0.000126647201163,False
2874,RBM6,0.0001266307290344,False
2875,CYTL1,0.0001265843682089,False
2876,HLTF,0.0001265649362258,False
2877,PHC2,0.0001265342086752,False
2878,EMC10,0.0001265321785067,True
2879,SRSF9,0.0001265164161006,False
2880,DDX39B,0.0001264806895052,False
2881,DENND4A,0.000126476296565,False
2882,UBXN4,0.000126376245155,False
2883,CORO2B,0.0001263481419619,False
2884,RBFA,0.0001263097540332,False
2885,CTNND1,0.0001263039822819,False
2886,ARL2BP,0.0001261906951393,False
2887,HTATSF1,0.0001261435684447,False
2888,TMEM167A,0.0001261011449791,True
2889,SCAF11,0.0001260690300216,False
2890,CSMD1,0.000126046426627,True
2891,ITFG1,0.0001260337143338,True
2892,KLF6,0.0001259729524869,False
2893,NDUFS1,0.0001259632777263,False
2894,PPP2R5E,0.0001259559322524,False
2895,AFAP1,0.0001258208830723,False
2896,PRKDC,0.0001258013193975,False
2897,OAZ1,0.0001257996212479,False
2898,PHKB,0.0001257699330793,False
2899,HECW2,0.0001257544430403,False
2900,WDR45B,0.0001257431437215,False
2901,PHF6,0.0001257129644514,False
2902,C1orf61,0.000125664545709,False
2903,RASSF2,0.0001256192608954,False
2904,YY1,0.0001256143166457,False
2905,ZNF124,0.0001255897022268,False
2906,C4orf3,0.0001255687364486,True
2907,PACSIN2,0.0001255301515334,False
2908,SNX18,0.0001255171493103,False
2909,MARK1,0.0001254682414433,False
2910,SND1,0.0001254538725792,False
2911,LPGAT1,0.0001253716446528,True
2912,MORC3,0.0001253687169465,False
2913,EPHA7,0.0001253379424836,True
2914,NEBL,0.000125308059085,False
2915,MYL6,0.0001253016773993,False
2916,SYNRG,0.0001251393416431,False
2917,MCM7,0.0001251153091995,False
2918,PSMB2,0.0001250963219096,False
2919,EBPL,0.0001250790470439,True
2920,VASH2,0.000125071316282,False
2921,RPS15,0.000125070019798,False
2922,ETFB,0.0001250457861839,False
2923,FNDC3A,0.0001250308407492,True
2924,GRM7,0.0001249695099548,True
2925,C9orf78,0.0001249531269481,False
2926,POLB,0.0001249003891525,False
2927,DOCK7,0.0001248626696833,False
2928,ZNF254,0.0001248334663973,False
2929,CCND1,0.0001247970745616,False
2930,SMARCAD1,0.0001247758053572,False
2931,UPF3A,0.0001247633040758,False
2932,TLR10,0.0001246968945349,True
2933,PKN2,0.0001246899143596,False
2934,GSAP,0.0001246378568338,False
2935,VPS26B,0.0001246255737656,False
2936,TMF1,0.0001246135813621,False
2937,GLRX,0.000124607203876,False
2938,AMBRA1,0.0001245997357734,False
2939,TMEM178B,0.000124598282282,True
2940,KDM4B,0.0001245098493824,False
2941,ANKRD13D,0.0001245019331337,False
2942,SSB,0.0001244984536473,False
2943,KCTD16,0.0001244818022265,False
2944,CDK19,0.0001244344375461,False
2945,CRYBB1,0.000124406960123,False
2946,AGO3,0.000124342968798,False
2947,CYC1,0.0001243144297944,True
2948,TMEM150C,0.0001243085791923,True
2949,USP24,0.0001242136850701,False
2950,ATG12,0.0001241962496557,False
2951,PSMD3,0.0001241918095452,False
2952,SERP1,0.0001241862701262,True
2953,TTC7A,0.0001241240349292,False
2954,RNF7,0.0001241177949278,False
2955,PDE10A,0.0001241026006618,False
2956,PPP1CC,0.0001240234121831,False
2957,BOD1L1,0.0001240134713407,False
2958,MT-CO2,0.0001240091942944,True
2959,COLGALT1,0.0001239153843267,False
2960,SLC15A2,0.000123865971,True
2961,CEP350,0.0001238623958253,False
2962,RPL6,0.0001238514680176,False
2963,IRX2,0.0001238244825319,False
2964,SYAP1,0.0001237794492137,False
2965,CYB5R4,0.0001237510451122,False
2967,ADK,0.0001236381294743,False
2968,PHB2,0.0001235821459802,False
2969,ETV5,0.000123568662332,False
2970,IER5L,0.0001235485083109,False
2972,FMN2,0.0001235401497505,False
2973,MRPL21,0.0001235104141511,False
2975,NDUFA6,0.0001235032599154,False
2976,PCNP,0.0001234805893846,False
2977,ACBD6,0.0001234621846034,False
2979,INTS6,0.0001234386339383,False
2980,EBF3,0.0001233864112767,False
2981,MRPL12,0.0001233511570881,False
2982,DGUOK,0.000123342893843,False
2983,PAPOLA,0.0001233181873221,False
2984,ASIC2,0.0001232793227871,True
2985,POU4F1,0.0001232028864716,False
2986,TBC1D30,0.0001231824343048,False
2987,KIAA1109,0.0001231293751153,True
2988,BCAS3,0.000123039717827,False
2989,KAT6A,0.0001230374023949,False
2990,KAT2B,0.0001229566887963,False
2991,POLR2C,0.0001229347661802,False
2992,RHOT1,0.0001229259623676,True
2993,TCEAL1,0.0001228682320052,False
2994,MAST1,0.0001228489271129,False
2995,TIMM17A,0.000122734563127,True
2996,LEPROTL1,0.0001226857815311,True
2997,FAM177A1,0.0001226334772069,False
2998,PUM3,0.000122602203384,False
2999,NCKAP1,0.0001225760096494,True
3000,NDUFS3,0.0001225737426713,False
3001,GBF1,0.0001225653684894,False
3002,USP33,0.0001225398471295,False
3003,FBXW4,0.0001225382597495,False
3004,PRKCE,0.0001225353033503,False
3005,BIRC6,0.0001225148605823,False
3006,NCOA6,0.0001224402757338,False
3007,LINC00470,0.0001224370293909,False
3008,ARHGDIG,0.000122409523475,False
3009,AFF1,0.0001223954927456,False
3010,CNOT6L,0.0001223849183314,False
3011,GGNBP2,0.0001223616383125,False
3012,GDAP1,0.0001223581607419,True
3013,BCAP29,0.0001223518786172,True
3014,RIF1,0.0001222682169684,False
3015,RAB18,0.0001222644452906,False
3016,SNRPF,0.0001221828063809,False
3017,UFC1,0.0001221803919545,False
3018,STT3B,0.000122110389699,True
3019,MRPS26,0.0001221055830008,False
3020,EIF5A,0.0001220056064212,False
3021,UTP11,0.00012199879111,False
3022,LEMD1,0.0001219871450212,True
3023,DUT,0.0001219658390414,False
3024,NLGN4Y,0.0001219319096875,True
3025,RICTOR,0.0001219155271227,False
3026,HPS3,0.0001218840780628,False
3027,CCDC14,0.000121882820443,False
3028,RBM26,0.0001218598792836,False
3029,ARMC1,0.0001218408178949,False
3030,PDGFC,0.0001218200578433,False
3031,MED19,0.0001217597317968,False
3032,GNAZ,0.0001217554499358,False
3033,VTA1,0.0001217183706769,False
3034,MICU1,0.0001216889780355,True
3035,SKI,0.0001216673990386,False
3036,KCNJ3,0.000121653761789,True
3037,RIMS3,0.0001216447903796,False
3038,GALNT1,0.000121635426402,True
3039,RAB4A,0.0001216151011515,False
3040,BIN2,0.0001215761329835,False
3041,SAFB,0.000121522669992,False
3042,NPM1,0.000121521445588,False
3043,CCT7,0.0001214907795415,False
3044,TCEAL8,0.0001214589918763,False
3045,SRSF8,0.0001214527634968,False
3046,PTPN4,0.0001214295995996,False
3047,ZBTB44,0.0001213601774184,False
3048,DHX29,0.0001212939093198,False
3049,LSM4,0.0001212921909009,False
3050,NAA38,0.0001212372658449,False
3051,JAM2,0.0001212284152878,True
3052,PPP1R11,0.0001212126751225,False
3053,NDUFAF3,0.0001212025068055,False
3054,H3F3A,0.0001211481135675,False
3055,RETREG1,0.0001211434492037,True
3056,RBBP4,0.0001211284774498,False
3057,NAPA,0.0001211162687701,False
3058,RECK,0.0001210732041772,False
3059,RPL32,0.0001210480963611,False
3060,ARHGAP33,0.000121046052612,False
3061,SPIDR,0.0001209741672229,False
3062,SMYD3,0.0001209562005589,False
3063,HS6ST3,0.0001209493334558,True
3064,UBR1,0.0001208233310941,False
3065,SYNC,0.0001207867017234,False
3066,AHDC1,0.0001207672509476,False
3067,ACTR3B,0.0001207577410172,False
3068,UBE2I,0.0001207505837608,False
3069,KCNH6,0.0001206398028979,True
3070,STRADB,0.0001206278180376,False
3071,CNKSR2,0.0001206170927142,False
3072,GRM3,0.0001205944539684,True
3073,MFSD1,0.0001205819590872,True
3074,GOLGB1,0.0001205387137438,True
3075,AFF4,0.0001205131835456,False
3076,LUC7L,0.0001204670271072,False
3077,OSBPL6,0.0001204479104064,False
3078,NCOA4,0.0001203828524086,False
3079,SMARCC2,0.0001203612813412,False
3080,GPD2,0.0001203585956396,False
3081,SAP18,0.0001203580745929,False
3082,BNIP3,0.0001203310173161,True
3083,C19orf25,0.0001202912564822,False
3084,C11orf49,0.0001202398069602,False
3085,ZNF326,0.0001202251371503,False
3086,ESF1,0.0001202066463944,False
3087,SSBP4,0.0001201780132435,False
3088,LAPTM4B,0.0001201047698006,True
3089,ATP11C,0.0001200950970154,True
3090,MAP3K2,0.000120080909822,False
3091,RAB11B,0.000120068161956,False
3092,SELENOT,0.0001200354209651,True
3093,WSB2,0.0001200264928762,False
3094,CNOT2,0.0001199873641433,False
3095,TSC22D3,0.0001199835374998,False
3096,GRIN1,0.0001199476770752,True
3097,LPAR5,0.0001199407716539,True
3098,FYTTD1,0.0001199341497161,False
3099,INPP4A,0.0001199245106539,False
3100,SF1,0.0001199071457623,False
3101,RAB32,0.0001199065480306,False
3102,PTS,0.0001198870810485,False
3103,KNOP1,0.0001198639427499,False
3104,PSMC5,0.000119855516464,False
3105,LUC7L2,0.0001198425545772,False
3106,RAB3IP,0.0001198083481802,False
3107,TMEM176B,0.0001198028780946,True
3108,TMEM106B,0.0001197944699959,True
3109,KRT10,0.0001197629289245,False
3110,ELP2,0.0001197489413963,False
3111,GGA1,0.0001197485535852,False
3112,ZNF148,0.0001196557049828,False
3113,PRKD3,0.0001194585036798,False
3114,RPS24,0.0001194512940334,False
3115,EXOC5,0.0001194440864234,False
3116,PGRMC2,0.0001194364957171,True
3117,CH25H,0.0001194250183851,True
3118,PKD2,0.0001194217565781,False
3119,P3H2,0.0001194186487015,False
3120,CDC42EP4,0.0001194001605208,False
3121,REC8,0.000119399805038,False
3122,TRPC4AP,0.0001193750407411,False
3123,KIAA1586,0.0001193604720728,False
3124,HM13,0.0001193303815252,True
3125,MCPH1,0.0001192868084464,False
3126,UGGT2,0.0001192427778514,False
3127,NDUFB10,0.0001192082797077,False
3128,IK,0.0001191484569669,False
3129,PRKAA2,0.0001191411703897,False
3130,TRIM37,0.000119112587732,False
3131,DNAJC6,0.0001190966666729,False
3132,KLHL8,0.0001190623452169,False
3133,MLF2,0.000119047595685,False
3134,CDK5RAP3,0.0001190094510485,False
3135,GIGYF2,0.0001189858293831,False
3136,CYBA,0.0001189822968719,False
3137,TMOD3,0.0001189745428323,False
3138,GABRA5,0.0001189713265833,True
3139,EP300,0.0001189571524379,False
3140,FAM172A,0.0001189256106004,False
3141,EPN1,0.0001189189699332,False
3142,ZMYM4,0.0001188841358724,False
3143,ARPC2,0.0001188544177403,False
3144,TTC37,0.0001187826890346,False
3145,KCNJ2,0.0001187731791738,True
3146,C1orf216,0.000118727144537,False
3147,CFLAR,0.0001186738090522,False
3148,DOCK3,0.0001186683362348,False
3149,MTURN,0.0001186341201836,False
3150,SUGP2,0.0001186265602418,False
3151,IKZF2,0.0001186089797249,False
3152,GPATCH8,0.0001186006948113,False
3153,KLHL24,0.0001185467096605,False
3154,SAMD12,0.0001185401785792,False
3155,RPN2,0.0001184926672239,True
3156,BLVRB,0.0001184899366056,False
3157,ULK2,0.0001184786821237,False
3158,MTFR1L,0.0001184693004321,False
3159,CBLN2,0.0001184487669467,False
3160,SLC25A3,0.0001184136549251,True
3161,TMEM97,0.0001184087969115,True
3162,CLIP1,0.0001183627236414,False
3163,ZNF821,0.0001183470522703,False
3164,SETD5,0.0001182795432227,False
3165,MRPS5,0.0001182588230204,False
3166,EFHC1,0.0001182351709534,False
3167,DUSP18,0.0001181992771179,False
3168,LONP2,0.000118083201551,False
3169,ACTR2,0.0001180791267499,False
3170,RPLP2,0.0001180530841859,False
3171,PKP4,0.0001180029546313,False
3172,RPL29,0.0001179904411299,False
3173,TMEM59,0.0001179647329137,True
3174,METRN,0.0001179427882841,False
3175,PHB,0.0001179108244606,False
3176,RASA1,0.0001178694423093,False
3177,BAZ1B,0.0001178197301776,False
3178,GGA2,0.0001177678227823,False
3179,CTSL,0.0001177234148596,False
3180,C19orf53,0.0001177017288785,False
3181,PLPP5,0.0001176932807101,True
3182,EEF1D,0.0001176635732882,False
3183,SLC6A15,0.0001176370433544,True
3184,MICAL3,0.0001175580244708,False
3185,GPSM1,0.000117556635165,False
3186,PRPSAP2,0.0001175475092822,False
3187,ACIN1,0.0001175459104584,False
3188,TMEM181,0.0001175347229718,True
3189,NCBP3,0.00011751567687,False
3190,ANKRD17,0.0001175016048191,False
3191,ACACA,0.0001174933487336,False
3192,UBN2,0.0001174916872317,False
3193,ILK,0.000117461840948,False
3194,SFSWAP,0.0001174617322808,False
3195,HLA-DPB1,0.0001174449459827,True
3196,RPS6,0.0001174112694717,False
3197,CARD8,0.0001174091849825,False
3198,YPEL3,0.0001173886278111,False
3199,C1GALT1,0.0001173837482365,True
3200,HLA-DMB,0.0001173328369928,True
3201,PABPN1,0.0001172971720762,False
3202,SV2B,0.0001172847421476,True
3203,ECHS1,0.0001171906486386,False
3204,HBS1L,0.0001171888170664,False
3205,HAGH,0.0001171531368386,False
3206,OS9,0.0001171353775767,False
3207,TM7SF2,0.0001171165802957,True
3208,DENND5B,0.0001170969535768,True
3209,TLK1,0.0001169606003205,False
3210,EXOC1,0.0001169545546168,False
3211,IFI27L1,0.0001169174884206,True
3212,CCDC186,0.0001168751463012,False
3213,ATF6,0.0001168658877742,True
3214,EPB41L5,0.0001168608338732,False
3215,MCTS1,0.0001168530675416,False
3216,UBE2L6,0.0001168501347647,False
3217,REL,0.0001168340225603,False
3218,LAMTOR1,0.0001168224109453,False
3219,SUPT3H,0.000116751551078,False
3220,ACP1,0.0001167424033638,False
3221,TMCC3,0.000116687379363,True
3222,SENP7,0.0001166631027402,False
3223,MLF1,0.0001166096363544,False
3224,MAT2A,0.0001165867211099,False
3225,PTP4A2,0.0001165719136899,False
3226,DDX46,0.0001165549484252,False
3227,TMEM196,0.0001165353546091,True
3228,KITLG,0.0001165318916454,True
3229,LHX6,0.0001164845559416,False
3230,KYNU,0.0001164807642854,False
3231,MOCS2,0.0001164358262892,False
3232,ZNF532,0.0001164125855806,False
3233,ADARB2,0.0001164101493406,False
3234,ANKH,0.0001164040561966,True
3235,NPTN,0.0001164022067524,True
3236,SLMAP,0.0001164016720245,True
3237,CYLD,0.0001163911862445,False
3238,ASNSD1,0.0001163833346713,False
3239,SPHKAP,0.0001163344683104,False
3240,PLCXD3,0.0001162988270796,False
3241,RND2,0.0001162875557156,False
3242,GNB3,0.0001162665534817,False
3243,VPS8,0.0001162610889603,False
3244,BRWD1,0.0001161383971224,False
3245,FRMPD4,0.0001161193073002,False
3246,ATP2A2,0.000116064611554,True
3247,GRIA3,0.0001160598032971,True
3248,TSC22D2,0.0001160209929567,False
3249,TRAPPC10,0.0001160146779931,False
3250,OGT,0.0001159725945033,False
3251,LARGE1,0.0001159719234328,True
3252,TMTC2,0.0001159390844599,True
3253,TXNIP,0.0001158222795068,False
3254,NR3C1,0.0001157023431397,False
3255,PMF1,0.0001156857840827,False
3256,FUT9,0.0001156847801467,True
3257,ARL16,0.0001156442324634,False
3258,HERC4,0.0001156403640199,False
3259,CSNK2A1,0.0001156173741294,False
3260,FRY,0.0001155744463788,False
3261,RSBN1,0.0001155201246383,False
3262,SLC38A2,0.0001154989309976,True
3263,C9orf72,0.0001154988096498,False
3264,CYFIP2,0.0001154946630259,False
3265,CHURC1,0.0001153939339821,False
3266,SH3TC1,0.0001153753110183,False
3267,FUBP1,0.0001153643959813,False
3268,CLSTN1,0.0001153346934487,True
3269,HIP1R,0.000115300367191,False
3270,FIP1L1,0.0001152518181711,False
3271,GSG1,0.0001152516970484,True
3272,SLC24A4,0.0001152132620266,True
3273,VPS13B,0.0001151903663056,False
3274,POLR2B,0.0001151617297456,False
3275,ZNF281,0.0001150876159972,False
3276,LSM3,0.0001150727158178,False
3277,PPP1R7,0.0001150225104635,False
3278,ANKRD46,0.0001150214565418,True
3279,ZBED5,0.0001150104297422,False
3280,DNM2,0.0001149415952717,False
3281,EPB41L1,0.0001148525959382,False
3282,SPAST,0.0001148315164153,False
3283,TMEM147,0.0001147540951345,True
3284,LCP2,0.0001147528560364,False
3285,HCLS1,0.0001147458061757,False
3286,COMTD1,0.0001147390767489,True
3287,DZIP3,0.0001147245901772,False
3288,WFDC1,0.0001147241315228,False
3289,SAR1A,0.0001147220794634,False
3290,HACD3,0.000114710417796,True
3291,FSTL4,0.0001146976137073,False
3292,TGOLN2,0.0001146359426437,True
3293,INTU,0.0001146230632148,False
3294,VPS41,0.0001146104391231,False
3295,AHCYL2,0.0001145734807662,False
3296,YTHDF2,0.0001145527390281,False
3297,YIPF4,0.0001145512019054,True
3299,FAM76B,0.0001145374091259,False
3301,CTIF,0.0001144602245136,False
3302,ANKRD50,0.0001144177970013,False
3304,FKBP15,0.000114395685972,False
3305,TMEM160,0.0001143904307738,True
3306,MS4A4A,0.0001143726987,True
3307,CHCHD3,0.0001143711253929,False
3308,MARK3,0.0001143028777053,False
3309,SRI,0.0001142868392423,False
3310,EIF3A,0.0001142705427402,False
3311,GPC6,0.0001142680449245,False
3312,FAM118A,0.0001142262206035,True
3313,ZNF207,0.0001142084773183,False
3314,RAB3GAP1,0.0001141861337086,False
3315,GNL3,0.0001141280071689,False
3316,ZDHHC21,0.0001140711206182,True
3317,RAN,0.0001140681223469,False
3318,USP25,0.000114055621455,False
3319,GPD1,0.0001140430559449,False
3320,POLR2G,0.0001140264463518,False
3321,NRDC,0.0001139841270785,False
3322,CCL4,0.0001139687920351,False
3323,MOAP1,0.000113920881383,False
3324,SMARCD1,0.0001138690582702,False
3325,POLR2L,0.00011384458278,False
3326,UBA52,0.0001138193085311,False
3327,IQCG,0.000113802630124,False
3328,SRP19,0.0001137961290041,False
3329,SPCS3,0.0001137923497166,True
3330,ADNP,0.0001137394611769,False
3331,NEURL1,0.0001137270409153,False
3332,BORCS8,0.0001137257541175,False
3333,ZFYVE16,0.0001136874918126,False
3334,IL4R,0.0001136854636503,True
3335,LSM1,0.0001136040162191,False
3336,SORBS1,0.0001135371548001,False
3337,NUMB,0.0001134685304459,False
3338,FGFR1OP2,0.0001134594884213,False
3339,CLSTN3,0.000113429940712,True
3340,TCEA2,0.0001134279607758,False
3341,FADS2,0.0001133686002162,True
3342,PCSK1,0.0001133252570082,False
3343,ZBTB46,0.0001133110487925,False
3344,COL6A1,0.000113307821386,False
3345,CLTB,0.0001132954315639,False
3347,ENDOV,0.0001131067956683,False
3348,GABPB1,0.0001130858867541,False
3349,SOS1,0.0001130480128747,False
3350,KIAA0232,0.000113029666693,False
3351,FGD3,0.0001130295893137,False
3352,LTC4S,0.0001130165675076,True
3353,CNPY2,0.0001129541871601,False
3354,NSL1,0.0001129259538438,False
3355,ST6GAL2,0.000112887677678,True
3356,RNF10,0.0001128725297036,False
3357,FERMT2,0.0001128590073903,False
3358,CHMP7,0.0001128512241488,False
3359,UBASH3B,0.0001128451699582,False
3360,RAB7A,0.0001128154054029,False
3361,RAD23B,0.0001127826864151,False
3362,ZNF431,0.0001127779049187,False
3363,RAB35,0.0001127711311431,False
3364,THYN1,0.000112727975882,False
3365,CISD2,0.0001127223412918,True
3366,RPL22,0.0001127165919669,False
3367,SNX13,0.0001126882945896,False
3368,ANAPC16,0.0001126624833229,False
3369,ZNF791,0.0001126191885537,False
3370,MTCL1,0.0001125603210161,False
3371,PCBD1,0.0001125565672742,False
3372,KIF16B,0.0001125378922996,False
3373,PGAM1,0.0001125147015543,False
3374,PRKAR1A,0.0001124746686725,False
3375,LPIN1,0.0001124328306972,False
3376,OSBP2,0.0001124090299838,False
3377,RNF216,0.0001124020857535,False
3378,EAPP,0.0001123934835947,False
3379,WIPI2,0.000112382545892,False
3380,DEPTOR,0.0001123733172805,False
3381,SEC63,0.0001123327424111,True
